timestamp,open,high,low,close,volume,open_interest
2026-06-01 14:55:00+05:30,22456.9,22457.9,22453.9,22456.25,0,0
2026-06-01 14:56:00+05:30,22456.4,22457.7,22442.35,22443.3,0,0
2026-06-01 14:57:00+05:30,22443.1,22446.7,22441.05,22446.0,0,0
2026-06-01 14:58:00+05:30,22445.35,22445.35,22433.9,22436.95,0,0
2026-06-01 14:59:00+05:30,22440.5,22453.9,22437.5,22440.2,0,0
2026-06-01 15:00:00+05:30,22440.05,22440.05,22417.65,22430.35,0,0
2026-06-01 15:01:00+05:30,22432.55,22440.35,22432.55,22435.15,0,0
2026-06-01 15:02:00+05:30,22435.35,22440.85,22431.15,22435.75,0,0
2026-06-01 15:03:00+05:30,22437.25,22440.2,22431.6,22432.4,0,0
2026-06-01 15:04:00+05:30,22433.4,22447.05,22433.0,22446.35,0,0
2026-06-01 15:05:00+05:30,22447.45,22448.1,22435.6,22438.15,0,0
2026-06-01 15:06:00+05:30,22439.55,22441.35,22430.75,22431.45,0,0
2026-06-01 15:07:00+05:30,22432.35,22439.3,22432.0,22439.3,0,0
2026-06-01 15:08:00+05:30,22440.6,22447.15,22440.6,22444.8,0,0
2026-06-01 15:09:00+05:30,22445.8,22464.1,22445.8,22458.1,0,0
2026-06-01 15:10:00+05:30,22460.25,22468.1,22460.25,22466.35,0,0
2026-06-01 15:11:00+05:30,22466.65,22466.65,22461.2,22463.35,0,0
2026-06-01 15:12:00+05:30,22463.8,22465.05,22459.05,22459.2,0,0
2026-06-01 15:13:00+05:30,22459.85,22460.6,22452.4,22452.4,0,0
2026-06-01 15:14:00+05:30,22453.2,22454.35,22447.8,22448.15,0,0
2026-06-01 15:15:00+05:30,22448.6,22457.15,22443.7,22456.8,0,0
2026-06-01 15:16:00+05:30,22458.25,22464.7,22455.8,22455.85,0,0
2026-06-01 15:17:00+05:30,22456.95,22456.95,22449.5,22450.15,0,0
2026-06-01 15:18:00+05:30,22450.6,22450.6,22442.9,22443.25,0,0
2026-06-01 15:19:00+05:30,22444.2,22444.55,22435.95,22435.95,0,0
2026-06-01 15:20:00+05:30,22436.05,22439.1,22434.25,22434.25,0,0
2026-06-01 15:21:00+05:30,22435.25,22435.25,22422.9,22422.95,0,0
2026-06-01 15:22:00+05:30,22423.85,22424.45,22418.3,22419.5,0,0
2026-06-01 15:23:00+05:30,22420.2,22421.25,22419.2,22420.1,0,0
2026-06-01 15:24:00+05:30,22419.45,22420.35,22414.8,22419.2,0,0
2026-06-01 15:25:00+05:30,22418.1,22423.55,22417.4,22422.95,0,0
2026-06-01 15:26:00+05:30,22422.8,22423.95,22421.4,22422.3,0,0
2026-06-01 15:27:00+05:30,22422.5,22433.35,22422.25,22427.95,0,0
2026-06-01 15:28:00+05:30,22428.4,22431.7,22425.15,22427.45,0,0
2026-06-01 15:29:00+05:30,22427.55,22435.75,22426.25,22433.25,0,0
2026-06-02 09:15:00+05:30,22302.05,22333.9,22293.15,22299.15,0,0
2026-06-02 09:16:00+05:30,22297.15,22297.15,22261.05,22269.85,0,0
2026-06-02 09:17:00+05:30,22267.6,22278.4,22253.0,22278.35,0,0
2026-06-02 09:18:00+05:30,22278.6,22301.6,22267.05,22301.6,0,0
2026-06-02 09:19:00+05:30,22303.6,22325.1,22303.35,22325.1,0,0
2026-06-02 09:20:00+05:30,22324.8,22336.85,22311.0,22336.35,0,0
2026-06-02 09:21:00+05:30,22338.25,22339.15,22320.45,22328.6,0,0
2026-06-02 09:22:00+05:30,22330.15,22340.35,22318.4,22328.6,0,0
2026-06-02 09:23:00+05:30,22327.25,22345.4,22327.1,22344.45,0,0
2026-06-02 09:24:00+05:30,22344.75,22349.15,22326.4,22339.55,0,0
2026-06-02 09:25:00+05:30,22338.65,22339.25,22322.9,22324.7,0,0
2026-06-02 09:26:00+05:30,22324.9,22350.3,22323.1,22348.45,0,0
2026-06-02 09:27:00+05:30,22348.95,22350.1,22331.65,22338.1,0,0
2026-06-02 09:28:00+05:30,22338.4,22343.1,22334.35,22342.7,0,0
2026-06-02 09:29:00+05:30,22343.2,22345.85,22331.35,22332.1,0,0
2026-06-02 09:30:00+05:30,22332.95,22333.7,22313.0,22321.05,0,0
2026-06-02 09:31:00+05:30,22321.55,22328.55,22311.95,22328.55,0,0
2026-06-02 09:32:00+05:30,22328.55,22328.55,22308.2,22309.15,0,0
2026-06-02 09:33:00+05:30,22308.8,22309.0,22294.1,22298.8,0,0
2026-06-02 09:34:00+05:30,22299.0,22309.2,22298.25,22309.2,0,0
2026-06-02 09:35:00+05:30,22310.1,22326.4,22306.55,22325.45,0,0
2026-06-02 09:36:00+05:30,22325.35,22337.0,22321.5,22326.75,0,0
2026-06-02 09:37:00+05:30,22326.85,22357.8,22326.85,22354.75,0,0
2026-06-02 09:38:00+05:30,22354.3,22356.0,22345.15,22354.45,0,0
2026-06-02 09:39:00+05:30,22354.85,22365.55,22351.55,22355.9,0,0
2026-06-02 09:40:00+05:30,22355.95,22372.8,22355.8,22357.35,0,0
2026-06-02 09:41:00+05:30,22357.0,22357.45,22350.3,22353.45,0,0
2026-06-02 09:42:00+05:30,22353.0,22353.45,22334.55,22335.85,0,0
2026-06-02 09:43:00+05:30,22335.9,22347.3,22329.65,22347.3,0,0
2026-06-02 09:44:00+05:30,22346.55,22351.2,22339.0,22349.0,0,0
2026-06-02 09:45:00+05:30,22349.1,22350.2,22334.65,22344.8,0,0
2026-06-02 09:46:00+05:30,22344.25,22351.9,22341.3,22348.05,0,0
2026-06-02 09:47:00+05:30,22347.8,22347.8,22324.5,22324.95,0,0
2026-06-02 09:48:00+05:30,22325.15,22326.85,22319.9,22325.95,0,0
2026-06-02 09:49:00+05:30,22326.0,22335.7,22325.8,22334.2,0,0
2026-06-02 09:50:00+05:30,22333.95,22337.15,22331.25,22335.7,0,0
2026-06-02 09:51:00+05:30,22335.95,22343.6,22332.25,22342.15,0,0
2026-06-02 09:52:00+05:30,22342.75,22354.8,22342.7,22351.55,0,0
2026-06-02 09:53:00+05:30,22351.65,22372.2,22351.55,22370.7,0,0
2026-06-02 09:54:00+05:30,22370.95,22374.35,22362.15,22368.3,0,0
2026-06-02 09:55:00+05:30,22369.0,22382.9,22369.0,22381.95,0,0
2026-06-02 09:56:00+05:30,22382.1,22382.9,22373.6,22375.7,0,0
2026-06-02 09:57:00+05:30,22375.25,22380.8,22364.5,22364.5,0,0
2026-06-02 09:58:00+05:30,22363.55,22369.05,22358.9,22360.55,0,0
2026-06-02 09:59:00+05:30,22360.65,22377.95,22360.65,22377.4,0,0
2026-06-02 10:00:00+05:30,22378.35,22382.25,22375.25,22380.95,0,0
2026-06-02 10:01:00+05:30,22380.6,22382.25,22369.55,22373.65,0,0
2026-06-02 10:02:00+05:30,22373.5,22382.8,22373.5,22378.45,0,0
2026-06-02 10:03:00+05:30,22378.7,22380.95,22372.95,22379.15,0,0
2026-06-02 10:04:00+05:30,22378.85,22386.3,22378.85,22385.4,0,0
2026-06-02 10:05:00+05:30,22385.6,22390.15,22382.4,22386.3,0,0
2026-06-02 10:06:00+05:30,22385.6,22387.05,22369.75,22370.0,0,0
2026-06-02 10:07:00+05:30,22369.15,22369.7,22362.55,22366.9,0,0
2026-06-02 10:08:00+05:30,22366.4,22368.8,22353.3,22358.0,0,0
2026-06-02 10:09:00+05:30,22358.8,22365.35,22358.35,22359.8,0,0
2026-06-02 10:10:00+05:30,22360.15,22360.2,22350.1,22358.15,0,0
2026-06-02 10:11:00+05:30,22357.85,22358.75,22350.35,22350.55,0,0
2026-06-02 10:12:00+05:30,22350.4,22354.95,22344.65,22353.5,0,0
2026-06-02 10:13:00+05:30,22353.55,22354.15,22347.45,22353.05,0,0
2026-06-02 10:14:00+05:30,22353.2,22353.35,22338.3,22338.7,0,0
2026-06-02 10:15:00+05:30,22338.95,22339.45,22324.6,22324.7,0,0
2026-06-02 10:16:00+05:30,22324.8,22324.8,22318.0,22318.9,0,0
2026-06-02 10:17:00+05:30,22318.65,22332.45,22318.65,22332.45,0,0
2026-06-02 10:18:00+05:30,22332.5,22349.55,22332.5,22349.55,0,0
2026-06-02 10:19:00+05:30,22350.35,22355.1,22350.35,22354.6,0,0
2026-06-02 10:20:00+05:30,22354.65,22363.15,22352.35,22361.6,0,0
2026-06-02 10:21:00+05:30,22362.25,22365.8,22358.7,22365.6,0,0
2026-06-02 10:22:00+05:30,22365.6,22374.95,22364.2,22374.95,0,0
2026-06-02 10:23:00+05:30,22374.55,22398.0,22374.55,22396.45,0,0
2026-06-02 10:24:00+05:30,22396.75,22402.05,22388.55,22397.65,0,0
2026-06-02 10:25:00+05:30,22397.2,22402.6,22394.3,22401.4,0,0
2026-06-02 10:26:00+05:30,22401.0,22414.95,22400.1,22414.05,0,0
2026-06-02 10:27:00+05:30,22413.7,22421.9,22413.65,22420.35,0,0
2026-06-02 10:28:00+05:30,22420.65,22423.9,22414.55,22416.35,0,0
2026-06-02 10:29:00+05:30,22416.35,22422.45,22415.55,22419.05,0,0
2026-06-02 10:30:00+05:30,22419.25,22422.0,22411.15,22411.25,0,0
2026-06-02 10:31:00+05:30,22410.55,22410.55,22397.0,22399.65,0,0
2026-06-02 10:32:00+05:30,22399.15,22400.2,22394.8,22395.1,0,0
2026-06-02 10:33:00+05:30,22395.25,22395.3,22380.2,22381.1,0,0
2026-06-02 10:34:00+05:30,22381.0,22388.75,22380.45,22384.75,0,0
2026-06-02 10:35:00+05:30,22383.9,22384.45,22378.25,22381.1,0,0
2026-06-02 10:36:00+05:30,22380.2,22389.35,22374.8,22384.0,0,0
2026-06-02 10:37:00+05:30,22383.15,22386.7,22378.45,22383.8,0,0
2026-06-02 10:38:00+05:30,22383.45,22386.7,22381.2,22384.7,0,0
2026-06-02 10:39:00+05:30,22384.9,22390.45,22384.6,22390.35,0,0
2026-06-02 10:40:00+05:30,22389.95,22393.25,22386.55,22391.05,0,0
2026-06-02 10:41:00+05:30,22389.75,22402.25,22388.65,22401.9,0,0
2026-06-02 10:42:00+05:30,22401.55,22405.5,22400.15,22400.15,0,0
2026-06-02 10:43:00+05:30,22400.2,22401.5,22397.55,22398.55,0,0
2026-06-02 10:44:00+05:30,22398.25,22400.0,22397.05,22398.5,0,0
2026-06-02 10:45:00+05:30,22397.5,22397.7,22383.65,22394.0,0,0
2026-06-02 10:46:00+05:30,22394.0,22394.05,22382.45,22386.85,0,0
2026-06-02 10:47:00+05:30,22387.05,22387.45,22382.2,22383.6,0,0
2026-06-02 10:48:00+05:30,22383.2,22385.75,22381.35,22384.7,0,0
2026-06-02 10:49:00+05:30,22385.05,22385.85,22370.4,22372.3,0,0
2026-06-02 10:50:00+05:30,22372.25,22377.45,22370.5,22371.7,0,0
2026-06-02 10:51:00+05:30,22371.8,22371.95,22359.75,22360.05,0,0
2026-06-02 10:52:00+05:30,22359.6,22360.0,22350.2,22350.2,0,0
2026-06-02 10:53:00+05:30,22350.05,22350.05,22340.1,22340.45,0,0
2026-06-02 10:54:00+05:30,22339.95,22341.35,22333.1,22335.7,0,0
2026-06-02 10:55:00+05:30,22335.3,22335.3,22320.8,22320.85,0,0
2026-06-02 10:56:00+05:30,22321.05,22326.1,22320.15,22320.45,0,0
2026-06-02 10:57:00+05:30,22320.05,22325.1,22317.7,22319.5,0,0
2026-06-02 10:58:00+05:30,22319.2,22319.95,22313.9,22314.9,0,0
2026-06-02 10:59:00+05:30,22314.85,22333.6,22313.9,22329.25,0,0
2026-06-02 11:00:00+05:30,22329.5,22339.2,22329.5,22333.7,0,0
2026-06-02 11:01:00+05:30,22334.45,22339.35,22333.2,22336.25,0,0
2026-06-02 11:02:00+05:30,22336.85,22342.1,22334.65,22335.1,0,0
2026-06-02 11:03:00+05:30,22335.0,22336.95,22332.8,22335.6,0,0
2026-06-02 11:04:00+05:30,22335.75,22338.25,22331.3,22335.15,0,0
2026-06-02 11:05:00+05:30,22336.0,22339.65,22336.0,22339.25,0,0
2026-06-02 11:06:00+05:30,22340.05,22344.7,22340.05,22341.55,0,0
2026-06-02 11:07:00+05:30,22341.95,22342.85,22335.05,22335.05,0,0
2026-06-02 11:08:00+05:30,22334.95,22335.65,22331.2,22331.8,0,0
2026-06-02 11:09:00+05:30,22331.7,22332.25,22329.0,22330.2,0,0
2026-06-02 11:10:00+05:30,22330.25,22341.5,22329.9,22341.1,0,0
2026-06-02 11:11:00+05:30,22340.9,22342.1,22338.65,22338.65,0,0
2026-06-02 11:12:00+05:30,22338.7,22350.95,22338.7,22350.3,0,0
2026-06-02 11:13:00+05:30,22350.5,22354.6,22347.0,22347.0,0,0
2026-06-02 11:14:00+05:30,22347.15,22349.0,22342.45,22348.55,0,0
2026-06-02 11:15:00+05:30,22348.85,22351.75,22343.6,22346.1,0,0
2026-06-02 11:16:00+05:30,22346.1,22348.5,22342.35,22342.6,0,0
2026-06-02 11:17:00+05:30,22342.9,22346.75,22342.7,22342.9,0,0
2026-06-02 11:18:00+05:30,22343.15,22344.45,22339.7,22343.05,0,0
2026-06-02 11:19:00+05:30,22342.8,22357.5,22342.4,22357.5,0,0
2026-06-02 11:20:00+05:30,22357.2,22372.7,22357.2,22371.2,0,0
2026-06-02 11:21:00+05:30,22370.75,22372.75,22367.85,22368.1,0,0
2026-06-02 11:22:00+05:30,22368.0,22377.95,22365.45,22377.95,0,0
2026-06-02 11:23:00+05:30,22379.25,22389.05,22379.0,22389.05,0,0
2026-06-02 11:24:00+05:30,22388.7,22397.7,22388.3,22396.3,0,0
2026-06-02 11:25:00+05:30,22396.1,22396.95,22383.3,22384.45,0,0
2026-06-02 11:26:00+05:30,22384.1,22384.95,22377.2,22377.2,0,0
2026-06-02 11:27:00+05:30,22377.1,22378.75,22363.05,22368.75,0,0
2026-06-02 11:28:00+05:30,22369.35,22370.5,22362.35,22364.5,0,0
2026-06-02 11:29:00+05:30,22364.7,22375.1,22364.7,22374.25,0,0
2026-06-02 11:30:00+05:30,22374.4,22376.8,22364.5,22368.2,0,0
2026-06-02 11:31:00+05:30,22368.6,22376.35,22368.6,22374.55,0,0
2026-06-02 11:32:00+05:30,22375.25,22376.15,22365.5,22367.25,0,0
2026-06-02 11:33:00+05:30,22367.9,22368.3,22365.0,22366.55,0,0
2026-06-02 11:34:00+05:30,22366.4,22369.25,22365.45,22366.0,0,0
2026-06-02 11:35:00+05:30,22365.65,22366.4,22362.45,22362.65,0,0
2026-06-02 11:36:00+05:30,22363.05,22363.6,22353.65,22354.2,0,0
2026-06-02 11:37:00+05:30,22354.2,22354.75,22339.4,22339.5,0,0
2026-06-02 11:38:00+05:30,22340.0,22341.55,22330.25,22330.45,0,0
2026-06-02 11:39:00+05:30,22330.3,22331.3,22326.35,22326.9,0,0
2026-06-02 11:40:00+05:30,22326.95,22336.3,22326.95,22336.3,0,0
2026-06-02 11:41:00+05:30,22336.55,22341.0,22336.55,22337.3,0,0
2026-06-02 11:42:00+05:30,22337.3,22345.8,22335.8,22345.8,0,0
2026-06-02 11:43:00+05:30,22346.25,22349.05,22345.15,22346.4,0,0
2026-06-02 11:44:00+05:30,22346.6,22347.3,22333.1,22334.4,0,0
2026-06-02 11:45:00+05:30,22334.7,22341.15,22330.85,22341.15,0,0
2026-06-02 11:46:00+05:30,22340.7,22341.5,22335.75,22339.05,0,0
2026-06-02 11:47:00+05:30,22339.45,22340.3,22333.1,22333.1,0,0
2026-06-02 11:48:00+05:30,22333.7,22333.85,22325.4,22325.45,0,0
2026-06-02 11:49:00+05:30,22325.35,22337.55,22324.6,22335.9,0,0
2026-06-02 11:50:00+05:30,22336.2,22338.6,22331.3,22334.45,0,0
2026-06-02 11:51:00+05:30,22334.4,22337.25,22334.4,22334.8,0,0
2026-06-02 11:52:00+05:30,22335.15,22340.9,22334.2,22340.75,0,0
2026-06-02 11:53:00+05:30,22341.2,22341.5,22336.9,22338.45,0,0
2026-06-02 11:54:00+05:30,22338.1,22338.7,22331.75,22332.05,0,0
2026-06-02 11:55:00+05:30,22331.9,22333.05,22328.35,22333.05,0,0
2026-06-02 11:56:00+05:30,22333.5,22335.5,22333.05,22333.9,0,0
2026-06-02 11:57:00+05:30,22335.2,22336.25,22332.35,22332.35,0,0
2026-06-02 11:58:00+05:30,22332.55,22332.55,22324.9,22325.25,0,0
2026-06-02 11:59:00+05:30,22325.55,22325.8,22312.95,22314.25,0,0
2026-06-02 12:00:00+05:30,22314.25,22316.8,22307.5,22316.8,0,0
2026-06-02 12:01:00+05:30,22317.0,22322.35,22317.0,22319.5,0,0
2026-06-02 12:02:00+05:30,22320.15,22325.5,22319.85,22319.85,0,0
2026-06-02 12:03:00+05:30,22319.55,22320.2,22317.75,22319.4,0,0
2026-06-02 12:04:00+05:30,22319.85,22323.65,22313.65,22313.8,0,0
2026-06-02 12:05:00+05:30,22313.4,22313.6,22301.45,22301.7,0,0
2026-06-02 12:06:00+05:30,22304.3,22313.6,22304.3,22311.3,0,0
2026-06-02 12:07:00+05:30,22312.0,22314.35,22310.45,22314.0,0,0
2026-06-02 12:08:00+05:30,22314.15,22319.6,22314.05,22319.45,0,0
2026-06-02 12:09:00+05:30,22319.6,22323.1,22319.25,22322.15,0,0
2026-06-02 12:10:00+05:30,22322.25,22322.25,22316.75,22318.9,0,0
2026-06-02 12:11:00+05:30,22318.55,22319.1,22312.8,22313.75,0,0
2026-06-02 12:12:00+05:30,22313.6,22320.05,22312.9,22318.75,0,0
2026-06-02 12:13:00+05:30,22319.7,22321.15,22308.9,22308.9,0,0
2026-06-02 12:14:00+05:30,22309.15,22309.5,22299.0,22300.3,0,0
2026-06-02 12:15:00+05:30,22300.45,22307.6,22299.55,22306.65,0,0
2026-06-02 12:16:00+05:30,22307.0,22307.7,22305.5,22306.3,0,0
2026-06-02 12:17:00+05:30,22306.2,22311.6,22306.2,22308.05,0,0
2026-06-02 12:18:00+05:30,22308.2,22315.45,22304.65,22312.3,0,0
2026-06-02 12:19:00+05:30,22311.95,22312.7,22305.3,22306.6,0,0
2026-06-02 12:20:00+05:30,22306.85,22308.25,22303.65,22307.05,0,0
2026-06-02 12:21:00+05:30,22307.35,22308.1,22303.15,22303.35,0,0
2026-06-02 12:22:00+05:30,22303.7,22305.95,22303.25,22304.65,0,0
2026-06-02 12:23:00+05:30,22303.7,22308.3,22303.6,22305.75,0,0
2026-06-02 12:24:00+05:30,22305.35,22308.05,22302.9,22304.15,0,0
2026-06-02 12:25:00+05:30,22304.25,22312.2,22303.0,22307.4,0,0
2026-06-02 12:26:00+05:30,22307.4,22308.5,22304.4,22304.6,0,0
2026-06-02 12:27:00+05:30,22303.3,22306.45,22303.3,22305.25,0,0
2026-06-02 12:28:00+05:30,22305.75,22310.05,22299.55,22299.8,0,0
2026-06-02 12:29:00+05:30,22299.1,22300.25,22292.3,22293.95,0,0
2026-06-02 12:30:00+05:30,22293.8,22299.8,22291.3,22299.1,0,0
2026-06-02 12:31:00+05:30,22298.95,22299.5,22295.4,22296.7,0,0
2026-06-02 12:32:00+05:30,22297.2,22314.75,22296.9,22314.7,0,0
2026-06-02 12:33:00+05:30,22314.5,22336.15,22314.0,22335.1,0,0
2026-06-02 12:34:00+05:30,22337.85,22349.0,22333.6,22335.9,0,0
2026-06-02 12:35:00+05:30,22334.95,22339.4,22332.5,22335.5,0,0
2026-06-02 12:36:00+05:30,22335.35,22340.4,22330.1,22340.15,0,0
2026-06-02 12:37:00+05:30,22340.15,22342.25,22338.95,22339.6,0,0
2026-06-02 12:38:00+05:30,22339.75,22341.2,22334.05,22334.25,0,0
2026-06-02 12:39:00+05:30,22335.0,22338.9,22332.0,22335.65,0,0
2026-06-02 12:40:00+05:30,22336.0,22339.95,22334.85,22339.95,0,0
2026-06-02 12:41:00+05:30,22340.55,22347.15,22338.7,22346.0,0,0
2026-06-02 12:42:00+05:30,22345.95,22350.75,22345.85,22348.35,0,0
2026-06-02 12:43:00+05:30,22348.55,22361.0,22347.85,22361.0,0,0
2026-06-02 12:44:00+05:30,22361.7,22375.65,22361.7,22374.1,0,0
2026-06-02 12:45:00+05:30,22373.85,22394.75,22373.85,22394.75,0,0
2026-06-02 12:46:00+05:30,22395.4,22412.95,22394.0,22412.95,0,0
2026-06-02 12:47:00+05:30,22412.95,22422.55,22412.65,22422.2,0,0
2026-06-02 12:48:00+05:30,22422.3,22424.7,22415.55,22422.5,0,0
2026-06-02 12:49:00+05:30,22422.65,22431.6,22421.15,22424.3,0,0
2026-06-02 12:50:00+05:30,22424.05,22441.55,22424.05,22441.5,0,0
2026-06-02 12:51:00+05:30,22441.2,22444.55,22435.85,22438.8,0,0
2026-06-02 12:52:00+05:30,22439.15,22446.85,22438.35,22446.05,0,0
2026-06-02 12:53:00+05:30,22445.65,22450.75,22432.05,22433.75,0,0
2026-06-02 12:54:00+05:30,22433.85,22437.6,22427.85,22437.6,0,0
2026-06-02 12:55:00+05:30,22437.65,22443.15,22434.6,22440.85,0,0
2026-06-02 12:56:00+05:30,22441.15,22448.15,22440.6,22446.45,0,0
2026-06-02 12:57:00+05:30,22446.25,22464.0,22443.4,22463.3,0,0
2026-06-02 12:58:00+05:30,22462.8,22468.15,22456.7,22461.8,0,0
2026-06-02 12:59:00+05:30,22461.2,22466.5,22455.55,22460.35,0,0
2026-06-02 13:00:00+05:30,22459.75,22462.1,22445.3,22445.3,0,0
2026-06-02 13:01:00+05:30,22444.95,22450.45,22444.95,22448.35,0,0
2026-06-02 13:02:00+05:30,22448.2,22454.35,22445.15,22454.0,0,0
2026-06-02 13:03:00+05:30,22454.6,22454.9,22446.75,22449.45,0,0
2026-06-02 13:04:00+05:30,22449.85,22455.05,22447.65,22454.05,0,0
2026-06-02 13:05:00+05:30,22454.1,22455.35,22451.2,22451.9,0,0
2026-06-02 13:06:00+05:30,22451.5,22459.15,22450.8,22455.3,0,0
2026-06-02 13:07:00+05:30,22455.2,22466.4,22455.2,22461.0,0,0
2026-06-02 13:08:00+05:30,22461.7,22464.55,22458.8,22460.15,0,0
2026-06-02 13:09:00+05:30,22459.95,22462.1,22458.6,22459.55,0,0
2026-06-02 13:10:00+05:30,22459.85,22462.0,22457.15,22461.1,0,0
2026-06-02 13:11:00+05:30,22461.2,22461.2,22456.3,22459.5,0,0
2026-06-02 13:12:00+05:30,22459.95,22486.75,22456.5,22485.55,0,0
2026-06-02 13:13:00+05:30,22485.15,22489.95,22469.9,22474.9,0,0
2026-06-02 13:14:00+05:30,22474.35,22474.35,22462.3,22468.05,0,0
2026-06-02 13:15:00+05:30,22468.45,22475.0,22467.9,22470.6,0,0
2026-06-02 13:16:00+05:30,22471.1,22477.3,22470.75,22473.3,0,0
2026-06-02 13:17:00+05:30,22474.4,22475.4,22470.0,22474.15,0,0
2026-06-02 13:18:00+05:30,22474.75,22475.55,22468.6,22468.6,0,0
2026-06-02 13:19:00+05:30,22468.6,22474.35,22466.9,22467.8,0,0
2026-06-02 13:20:00+05:30,22467.15,22467.45,22459.55,22462.65,0,0
2026-06-02 13:21:00+05:30,22462.4,22475.35,22461.8,22474.7,0,0
2026-06-02 13:22:00+05:30,22475.25,22477.4,22472.0,22476.1,0,0
2026-06-02 13:23:00+05:30,22476.3,22479.3,22475.75,22478.75,0,0
2026-06-02 13:24:00+05:30,22478.7,22486.15,22478.7,22485.85,0,0
2026-06-02 13:25:00+05:30,22489.25,22491.65,22485.2,22485.2,0,0
2026-06-02 13:26:00+05:30,22486.55,22491.3,22485.25,22490.85,0,0
2026-06-02 13:27:00+05:30,22491.05,22494.45,22487.3,22493.25,0,0
2026-06-02 13:28:00+05:30,22493.35,22494.25,22490.85,22491.6,0,0
2026-06-02 13:29:00+05:30,22491.45,22504.0,22491.0,22503.95,0,0
2026-06-02 13:30:00+05:30,22504.0,22517.25,22504.0,22515.65,0,0
2026-06-02 13:31:00+05:30,22515.6,22521.4,22514.9,22515.8,0,0
2026-06-02 13:32:00+05:30,22516.3,22519.1,22514.95,22516.9,0,0
2026-06-02 13:33:00+05:30,22517.55,22522.0,22516.25,22521.55,0,0
2026-06-02 13:34:00+05:30,22521.7,22532.75,22520.9,22529.6,0,0
2026-06-02 13:35:00+05:30,22529.7,22530.4,22514.35,22515.15,0,0
2026-06-02 13:36:00+05:30,22514.75,22521.9,22514.75,22520.4,0,0
2026-06-02 13:37:00+05:30,22520.75,22524.7,22519.3,22522.35,0,0
2026-06-02 13:38:00+05:30,22522.25,22523.85,22516.15,22518.25,0,0
2026-06-02 13:39:00+05:30,22518.25,22518.7,22507.4,22510.7,0,0
2026-06-02 13:40:00+05:30,22510.8,22511.75,22507.9,22509.05,0,0
2026-06-02 13:41:00+05:30,22509.35,22510.45,22497.1,22497.85,0,0
2026-06-02 13:42:00+05:30,22497.65,22514.7,22497.65,22513.85,0,0
2026-06-02 13:43:00+05:30,22513.3,22514.4,22510.15,22510.2,0,0
2026-06-02 13:44:00+05:30,22510.5,22510.65,22506.05,22506.15,0,0
2026-06-02 13:45:00+05:30,22506.25,22512.05,22506.25,22511.4,0,0
2026-06-02 13:46:00+05:30,22511.65,22517.7,22510.95,22516.95,0,0
2026-06-02 13:47:00+05:30,22516.9,22519.8,22515.85,22517.95,0,0
2026-06-02 13:48:00+05:30,22517.75,22523.0,22517.35,22521.2,0,0
2026-06-02 13:49:00+05:30,22521.5,22527.6,22521.45,22526.1,0,0
2026-06-02 13:50:00+05:30,22525.65,22526.25,22521.35,22521.35,0,0
2026-06-02 13:51:00+05:30,22521.15,22525.75,22521.15,22525.7,0,0
2026-06-02 13:52:00+05:30,22525.85,22534.3,22525.85,22530.7,0,0
2026-06-02 13:53:00+05:30,22531.0,22532.2,22515.35,22517.4,0,0
2026-06-02 13:54:00+05:30,22517.5,22526.8,22516.8,22525.6,0,0
2026-06-02 13:55:00+05:30,22525.7,22528.85,22518.95,22519.3,0,0
2026-06-02 13:56:00+05:30,22519.2,22520.5,22517.65,22518.25,0,0
2026-06-02 13:57:00+05:30,22518.05,22528.4,22516.65,22528.4,0,0
2026-06-02 13:58:00+05:30,22528.5,22529.7,22525.25,22529.05,0,0
2026-06-02 13:59:00+05:30,22529.15,22531.15,22525.6,22526.95,0,0
2026-06-02 14:00:00+05:30,22526.8,22530.85,22525.55,22529.1,0,0
2026-06-02 14:01:00+05:30,22529.45,22532.2,22527.15,22530.2,0,0
2026-06-02 14:02:00+05:30,22530.35,22533.25,22529.3,22529.3,0,0
2026-06-02 14:03:00+05:30,22529.5,22533.65,22528.5,22533.65,0,0
2026-06-02 14:04:00+05:30,22533.9,22541.6,22533.9,22541.35,0,0
2026-06-02 14:05:00+05:30,22541.4,22544.15,22540.6,22542.25,0,0
2026-06-02 14:06:00+05:30,22542.1,22549.5,22541.75,22547.0,0,0
2026-06-02 14:07:00+05:30,22547.15,22550.05,22546.6,22547.5,0,0
2026-06-02 14:08:00+05:30,22547.5,22550.9,22545.8,22548.85,0,0
2026-06-02 14:09:00+05:30,22549.15,22558.45,22548.55,22557.4,0,0
2026-06-02 14:10:00+05:30,22557.25,22557.25,22548.45,22556.35,0,0
2026-06-02 14:11:00+05:30,22556.05,22557.0,22552.65,22554.8,0,0
2026-06-02 14:12:00+05:30,22554.8,22557.2,22553.3,22554.0,0,0
2026-06-02 14:13:00+05:30,22554.05,22554.95,22549.75,22549.75,0,0
2026-06-02 14:14:00+05:30,22549.55,22551.0,22547.4,22550.95,0,0
2026-06-02 14:15:00+05:30,22551.25,22556.85,22551.25,22554.45,0,0
2026-06-02 14:16:00+05:30,22554.2,22554.65,22535.95,22540.65,0,0
2026-06-02 14:17:00+05:30,22540.95,22541.6,22538.55,22540.2,0,0
2026-06-02 14:18:00+05:30,22540.6,22541.8,22538.35,22541.2,0,0
2026-06-02 14:19:00+05:30,22540.3,22542.8,22528.7,22529.05,0,0
